del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
HMR_0201	0.00443671776517443	0.00515196345600651	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0203	0.0315021518697573	0.00772580099274443	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0204	0.0494758570306341	0.0078914639846886	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0206	0.0600239721814322	0.0079424884236674	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0207	0.0509076582989203	0.00789963032982396	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0208	0.139065293813174	0.00807851762168879	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0209	0.0380404886507634	0.00780418047907181	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0210	0.0229319533649424	0.00755537687885531	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0211	0.0326994169695217	0.00774249772669167	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0214	0.0470227381004885	0.00787631656014045	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0215	0.0304540541512023	0.00771010684006719	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0230	0.00529826980281128	0.00668484295886296	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0232	0.0394952362121718	0.00781809019527694	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0233	0.04065149056816	0.00782843574627531	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0234	0.0141429942600125	0.00737537888653465	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0235	0.0151479745401379	0.00723347207076875	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0238	0.152053265967311	0.00808734127167702	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0239	0.152056596875389	0.00808734334126105	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0240	0.0403243520413628	0.00782556886798695	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0241	0.0238925316606996	0.00847767055485632	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0242	0.023892531657966	0.00847767055475581	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0243	0.0403244336501465	0.00782556958896604	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0244	0.0734943739988252	0.00798635393110335	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0245	0.0509964047675401	0.00790012140709629	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0246	0.0509964047678783	0.00790012140709816	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0247	0.073494558955496	0.00798635442300939	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0253	0.152056596875389	0.00808734334126105	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0254	0.0419259879581629	0.00783917812859487	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0255	0.037136010769336	0.00790392510461581	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0256	0.037136010769336	0.00790392510461581	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0257	0.0419259879581629	0.00783917812859487	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0259	0.0380498507847229	0.00780427339651271	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0260	0.0392104226444836	0.0078154481766878	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0261	0.0495239598919114	0.00789174600712171	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0267	0.152053436582014	0.0080873413776868	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0268	0.00570412242843345	0.00566337245670466	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0270	0.0323104771734121	0.00773720937371173	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0271	0.152046569475687	0.00808733711068977	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0272	0.0664951285216044	0.00796577945740597	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0273	0.0377037409191733	0.00780080764028547	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0276	0.0394917135827493	0.00781805775103001	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0277	0.0394917135827493	0.00781805775103001	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0278	0.0285849949986826	0.00767926351122676	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0279	0.152053266121713	0.00808734127177296	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0280	0.152053450875671	0.00808734138656801	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0281	0.0285850214849186	0.00767926397688258	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0287	0.152056596875389	0.00808734334126105	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0288	0.0220744362134029	0.00753104175398372	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0289	0.0389447164736689	0.00781294856236321	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0290	0.0393803785911211	0.00781702933876061	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0291	0.0322314593956339	0.00773611938273223	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0292	0.152057911460065	0.0080873441580234	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0293	0.062400012922761	0.00795160151883105	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0296	0.0299624751904123	0.00770236771405384	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0297	0.152054434407702	0.00808734199767123	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0298	0.0450320360228534	0.00786281144763153	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0299	0.0282755068034478	0.00767376282333143	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0300	0.0149048183607326	0.00721800081767894	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0301	0.0235582934065671	0.00775249769487425	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0302	0.00529995213354257	0.00600639142071026	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0303	0.00458790071717649	0.00491336767218508	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0304	0.0323647858228813	0.00773795543469425	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0305	0.15204192787324	0.00808733422633033	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0306	0.0682172283275297	0.00797123321526895	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0307	0.0388151156731878	0.00781171693398532	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0308	0.0432590319114873	0.00784973671557504	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0309	0.0227247212915786	0.0085681928876573	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0310	0.0227247212935686	0.00856819288772159	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0311	0.0432590319111452	0.00784973671557242	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0317	0.0403020188985892	0.00782537145438321	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0319	0.0370718942566789	0.00790559304017434	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0321	0.152047592487586	0.0080873377463806	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0322	0.0305076322926309	0.00771093526938414	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0323	0.0222224739839365	0.00786895697552327	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0324	-0.00115400411372839	-0.00831836917896946	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0325	-0.00232289380727235	-0.0113642018919729	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0326	0.02654319968411	0.00764060525661009	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0327	0.152057568826764	0.00808734394514385	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0328	0.152057574784746	0.00808734394884558	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0329	0.026543122245589	0.00764060367764255	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0342	0.152058087801483	0.00808734426758471	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0343	0.152058087801483	0.00808734426758471	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0344	0.0800980440059667	0.0080024689489659	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0345	0.152058326190704	0.00808734441569605	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0346	0.152061235883067	0.00808734622345195	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0347	0.0800980440057587	0.00800246894896544	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0350	0.00300481621218541	0.00364716471210726	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0354	-0.000300862278438525	-0.0163733586719932	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0358	0.0464249354539292	0.0078723826897714	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0359	0.0560261015088018	0.0079254105011379	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0362	0.0337997283400829	0.00775679929998338	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0363	0.0146917627607149	0.00720402382321145	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0366	0.00403929670503117	0.00464161546452209	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0367	0.00403929670503117	0.00464161546452209	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0370	0.152039231008787	0.00808733255037854	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0371	0.0551477003358006	0.00792132639960503	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0374	0.152058326203818	0.0080873444157042	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0375	0.152058326203818	0.0080873444157042	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0378	0.00687356240062824	0.00615013634139455	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0380	0.15206071007357	0.00808734589677813	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0381	0.152053450861639	0.00808734138655929	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0382	0.064835754230939	0.00796025026893073	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0383	0.0637543046685926	0.00795649186353885	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0384	0.0112690832613246	0.00690704521117942	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0385	0.0373095458138988	0.00779678206218598	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0386	0.00377163429936839	0.00443096051794645	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0387	-0.00132186262857914	-0.00742038719401773	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0388	0.042360032760899	0.00784268901195868	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0389	0.0654745455923902	0.00796241195890424	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0390	0.065474545607398	0.00796241195895453	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0391	0.0423600327671331	0.00784268901200859	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0392	0.0368917468504262	0.00779242152885765	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	
HMR_0393	0.0893627578723389	0.00802106304077874	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	
HMR_0394	0.0893627578723389	0.00802106304077874	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0395	0.0368917468629863	0.00779242152899022	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0398	0.00755591143487425	0.00835372351029815	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0402	0.00581657271018348	0.00584276900576151	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0406	0.000151302302931316	-0.00343201793880287	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0410	0.0162421088936023	0.0074799964527396	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0414	0.00867868527021305	0.00652655332335872	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0415	0.152056596875389	0.00808734334126105	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0418	0.0554612060221232	0.00792279888209904	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
HMR_0419	0.127050980544557	0.00806874921781742	Transport, extracellular	19.1	NA	intercompartmental	
HMR_0422	0.152039230854721	0.00808733255028279	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	
