del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
HMR_3331	205.39705294415	8.60897494271186	Fatty acid oxidation	1962.1	NA	[x]	
HMR_3332	205.39705294415	8.60897494271186	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	
HMR_3333	205.39705294415	8.60897494271186	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	
HMR_3334	205.39705294415	8.60897494271186	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	
HMR_3335	145.061772396966	6.07787125540056	Fatty acid oxidation	1962.1	NA	[x]	
HMR_3336	160.149963560399	6.71083054468576	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	
HMR_3337	122.128077323357	5.11578804903239	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	
HMR_3338	158.641294414876	6.64754090702777	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	
HMR_3339	148.266624077899	6.21231683747894	Fatty acid oxidation	1962.1	NA	[x]	
HMR_3340	157.81971027892	6.61307492609052	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	
HMR_3341	136.532691536115	5.72007084711812	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	
HMR_3342	136.532691536115	5.72007084711812	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	
HMR_3343	139.565116091535	5.8472830007331	Fatty acid oxidation	1962.1	NA	[x]	
HMR_3344	143.492164144663	6.01202518337906	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	
HMR_3345	150.339644239149	6.29928136174866	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	
HMR_3346	140.412344620365	5.88282478045212	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	
HMR_3347	157.819710278232	6.61307492609053	Fatty acid oxidation	1962.1	NA	[x]	
HMR_3348	138.974408210294	5.82250242649232	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	
HMR_3349	157.950287693299	6.61855273227124	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	
HMR_3350	138.843830795656	5.81702462031158	Fatty acid oxidation	8310.1 or 51.1	NA	[x]	
HMR_3351	173.024602807334	7.25092991240359	Fatty acid oxidation	1962.1	NA	[x]	
HMR_3352	136.402114120294	5.71459304093737	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	
HMR_3353	122.128077322267	5.11578804903241	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	
HMR_3396	136.532691535368	5.72007084711812	Fatty acid oxidation		NA	[m]	
HMR_3397	136.532691535368	5.72007084711812	Fatty acid oxidation		NA	[m]	
HMR_3398	144.993202684176	6.01156032820988	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3406	176.824388607673	7.3142876776357	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3407	137.197237140706	5.72009133000788	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3408	148.046220226321	7.07443429537763	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3409	174.133686713293	7.15104092932648	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3411	128.867465391244	6.00460906921736	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3413	154.2527176648	7.24686808348727	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3414	124.394283299374	5.82096005815058	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3416	166.792552262001	8.42050959231805	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3421	174.626962410935	7.24322031057953	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3422	172.970326481835	7.24865298560103	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3423	166.481234449512	8.28241198493862	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3424	102.944816946243	5.71761126077582	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3425	133.421584775231	5.5895579246665	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3426	174.474731259276	7.24871622830047	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3427	176.892315301668	7.31980997395242	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3428	177.258869186145	7.24889461007101	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3429	197.362304183633	8.09376875969833	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3431	150.876665001753	7.24693899591842	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3432	164.610182386515	8.28179386044279	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3433	133.421584775231	5.5895579246665	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3446	100.588192032182	6.71281777514081	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]	
HMR_3447	100.588192032182	6.71281777514081	Fatty acid synthesis	1891.1 or 1632.1 or 10455.1	NA	[m]	
HMR_3448	126.063023824711	5.88308685503275	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	
HMR_3449	70.8977828371667	4.40342932339092	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]	
HMR_3450	70.8977828371667	4.40342932339092	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]	
HMR_3451	70.8977828371667	4.40342932339092	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]	
HMR_3452	144.638262485815	5.90885781172364	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	
HMR_3453	144.638262485815	5.90885781172364	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]	
HMR_3454	144.638262485815	5.90885781172364	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]	
HMR_3455	144.638262485815	5.90885781172364	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]	
HMR_3456	144.638262485815	5.90885781172364	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	
HMR_3457	144.638262485815	5.90885781172364	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]	
HMR_3478	133.421584775176	5.58955792466652	Transport, peroxisomal		NA	intercompartmental	
HMR_3491	140.613654773864	5.89126987033089	Fatty acid oxidation	23600.1	NA	[x]	
HMR_3505	173.024602809484	7.2509299124036	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	
HMR_3520	2.19047894648845	5.49899192402563	Transport, mitochondrial		NA	intercompartmental	
HMR_3522	172.839565716918	7.24316748768563	Fatty acid oxidation	33.1 or 34.1	NA	[m]	
HMR_3597	3.43245993309613	9.2029023959838	Transport, lysosomal		NA	intercompartmental	
HMR_3625	232.094231567853	9.77423122393953	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3626	221.852179259291	9.77387284851276	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3627	231.757746192761	9.77421995053499	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3628	232.886341627388	9.77425781374201	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3629	195.502018822194	8.27799352221008	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3630	196.6941843834	8.27804085544213	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3631	196.974343970597	8.27805189564417	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3633	232.918888960577	9.77425928133521	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3635	232.060013402672	9.77423007900784	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3636	NaN	NaN	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3637	196.971027876999	8.2780517651511	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3639	230.988798411759	9.77419406490257	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3640	232.592680533871	9.77424786372949	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3642	227.698723862517	9.77408133455882	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3644	232.91951559521	9.77425930979308	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3645	196.921090336258	8.27804979950515	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3646	232.926867246847	9.77425964364833	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3647	232.240270729525	9.77423610658257	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3648	232.895011003064	9.77425819683174	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3649	232.885746177595	9.7742577875432	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3650	174.32491383277	7.31420660410013	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3651	195.715671932332	8.27800204740351	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3652	193.730842607684	8.2779221246227	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3654	231.870919191098	9.77422374586708	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3655	232.951083755964	9.77426074322613	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3656	228.315124663298	9.77410270209448	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3657	232.990138047683	9.77426251604872	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3658	231.389148512342	9.77420756363038	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3659	197.420120919321	8.2780718727622	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3660	232.977308300433	9.77426193372331	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3663	233.02884194889	9.77426428997513	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3665	232.938390199948	9.77426016688956	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3666	231.756861205586	9.77969288524637	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3667	233.047115380067	9.77426513287768	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3668	226.812261800934	9.77952272403265	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3669	233.003668752036	9.77973469740187	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3670	196.960839719962	8.27805136420488	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3677	230.692154125676	9.77418403263872	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3678	225.454017803692	9.77400253444101	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3679	196.140098961761	8.2780189278224	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3680	233.019568919389	9.77426386281302	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3681	230.897956498537	9.77419099544265	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3682	232.925304020125	9.77425957266039	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3684	232.094231567853	9.77423122393953	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3685	221.852179259291	9.77387284851276	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3686	231.757746192761	9.77421995053499	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3687	232.886341627388	9.77425781374201	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3688	195.502018822194	8.27799352221008	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3689	196.6941843834	8.27804085544213	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3690	196.974343970597	8.27805189564417	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3692	232.918888960577	9.77425928133521	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3694	232.060013402672	9.77423007900784	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3695	NaN	NaN	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3696	196.971027876999	8.2780517651511	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3698	230.988798411759	9.77419406490257	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3699	232.592680533871	9.77424786372949	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3701	227.698723862517	9.77408133455882	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3703	232.91951559521	9.77425930979308	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3704	196.921090336258	8.27804979950515	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3705	232.926867246847	9.77425964364833	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3706	232.240270729525	9.77423610658257	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3707	232.895011003064	9.77425819683174	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3708	232.885746177595	9.7742577875432	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3709	174.32491383277	7.31420660410013	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3710	195.715671932332	8.27800204740351	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3711	193.730842607684	8.2779221246227	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3713	231.870919191098	9.77422374586708	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3714	232.951083755964	9.77426074322613	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3715	228.315124663298	9.77410270209448	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3716	232.990138047683	9.77426251604872	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3717	231.389148512342	9.77420756363038	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3718	197.420120919321	8.2780718727622	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3719	232.977308300433	9.77426193372331	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3722	233.02884194889	9.77426428997513	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3724	232.938390199948	9.77426016688956	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3725	231.756861205586	9.77969288524637	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3726	233.047115380067	9.77426513287768	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3727	226.812261800934	9.77952272403265	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3728	233.003668752036	9.77973469740187	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3729	196.960839719962	8.27805136420488	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3736	230.692154125676	9.77418403263872	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3737	225.454017803692	9.77400253444101	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3738	196.140098961761	8.2780189278224	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3739	233.019568919389	9.77426386281302	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3740	230.897956498537	9.77419099544265	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3741	232.925304020125	9.77425957266039	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3831	147.192148807686	6.21768190896598	Glutamate metabolism	2271.1	NA	[c]	
HMR_3864	7.33046673160512	6.71617637471621	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental	
HMR_3915	201.219869910768	8.59208332382993	Methionine and cysteine metabolism	3176.1	NA	[c]	
HMR_3951	3.35464418643186	5.16584240854301	Transport, extracellular		NA	intercompartmental	
HMR_3953	67.2403166416822	4.40787350140125	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_3966	197.639835446299	8.28355469720997	Nucleotide metabolism	3704.1	NA	[m]	
HMR_3996	5.83025777880394	9.44582617470289	Methionine and cysteine metabolism		NA	[c]	
HMR_4079	133.421584775176	5.58955792466652	Beta-Alanine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	
HMR_4124	236.48394613462	9.91309003542904	Aminosugar metabolism	80146.1	NA	[r]	
HMR_4182	7.07675909890725	5.79227931869429	Pyrimidine synthesis	9917.1 or 79672.1 or 79707.1 or 64122.1 or 55277.1	NA	[c]	
HMR_4263	141.426117850807	5.90891777138744	NAD metabolism	83594.1	NA	[c]	
HMR_4270	16.0940285425084	6.07785967997127	NAD metabolism	55.1 or 54.1 or 93650.1 or 52.1 or 92370.1 or 51205.1 or 390928.1	NA	[c]	
HMR_4278	126.600563679442	5.71960976878336	NAD metabolism	55191.1	NA	[n]	
HMR_4422	120.899978696619	6.61759391161041	Arginine and proline metabolism	4953.1	NA	[e]	
HMR_4592	133.42158477513	5.58955792466652	Pentose phosphate pathway	231.1 or 57016.1	NA	[c]	
HMR_4630	143.290699817369	6.01203355558633	Cholesterol metabolism	3156.1	NA	[x]	
HMR_4696	74.1454834543038	6.70564501313368	Glycine, serine, alanine, and threonine metabolism	55349.1	NA	[c]	
HMR_4700	110.604178844114	7.24447220487228	Glycine, serine, alanine, and threonine metabolism	55066.1 or 29958.1	NA	[c]	
HMR_4701	157.698237733436	6.61851805242377	Methionine and cysteine metabolism	1757.1 or 29958.1	NA	[c]	
HMR_4776	112.266302669356	5.71416644341941	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[c]	
HMR_4777	107.635296157313	6.00779386632275	Arginine and proline metabolism	8974.1 or 5033.1 or 283208.1	NA	[m]	
HMR_4783	213.628867821963	8.95471173586488	Arginine and proline metabolism		NA	[m]	
HMR_4790	114.709095974394	4.82099711338002	Transport, peroxisomal	(8041.1)	NA	intercompartmental	
HMR_4831	133.421584775176	5.58955792466652	Galactose metabolism		NA	[e]	
HMR_4957	19.7580821041112	5.92837874458127	Transport, mitochondrial		NA	intercompartmental	
HMR_5301	5.27474521725485	5.99056995894951	Purine synthesis	83549.1 or 7371.1 or 54963.1	NA	[c]	
HMR_5387	133.421584775176	5.58955792466652	Methionine and cysteine metabolism	58478.1	NA	[c]	
HMR_5389	133.421584775176	5.58955792466652	Methionine and cysteine metabolism	55256.1	NA	[c]	
HMR_5420	138.109440607687	5.72010451678728	Transport, mitochondrial	51312.1 or 81894.1	NA	intercompartmental	
HMR_6364	5.54893332473286	6.69041463308842	Transport, extracellular	64078.1	NA	intercompartmental	
HMR_6397	133.421584775176	5.58955792466652	Lipoate metabolism	1738.1	NA	[c]	
HMR_6408	133.421584775176	5.58955792466652	Transport, mitochondrial		NA	intercompartmental	
HMR_6500	2.01346325315584	6.1218181138985	Vitamin E metabolism		NA	intercompartmental	
HMR_6515	NaN	NaN	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]	
HMR_6534	5.17921750109281	4.39453050644596	Transport, extracellular	116369.1 or 115111.1 or 1836.1 or 115019.1	NA	intercompartmental	
HMR_6545	11.7212465013191	7.10005316352545	Inositol phosphate metabolism	9108.1 or 29085.1 or 8776.1 or 8898.1 or 55613.1 or 23371.1 or 51559.1 or 9896.1 or 163404.1 or 30833.1 or 81537.1 or 51496.1 or 374462.1 or 9107.1 or 8446.1 or 138639.1 or 84814.1 or 130367.1 or 64419.1 or 3636.1 or 23203.1 or 22876.1 or 56953.1 or 403313.1 or 22908.1 or 145553.1	NA	[c]	
HMR_6549	139.20665061127	7.32020568155941	Inositol phosphate metabolism	3631.1 or 8821.1	NA	[c]	
HMR_6564	236.483946134538	9.91309003542904	Inositol phosphate metabolism	9562.1	NA	[c]	
HMR_6584	183.091865742035	9.77263427939297	Inositol phosphate metabolism	93492.1 or 5728.1	NA	[g]	
HMR_6595	210.905813133065	9.77472489397704	Inositol phosphate metabolism	8395.1 or 8394.1 or 138429.1 or 23396.1	NA	[c]	
HMR_6607	172.839565715826	7.24316748768566	Purine catabolism		NA	[c]	
HMR_6611	133.421584775557	5.58955792466649	Purine catabolism		NA	[c]	
HMR_6617	3.83976254819513	6.88174411367403	Transport, nuclear		NA	intercompartmental	
HMR_6619	3.83976254819513	6.88174411367403	Transport, nuclear		NA	intercompartmental	
HMR_6629	197.509258035566	8.27807689102922	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_6632	182.598902066365	7.65257790222223	Vitamin A metabolism	51109.1 or 10170.1 or 50700.1 or 157506.1 or 145226.1 or 9249.1	NA	[r]	
HMR_6633	174.663849369558	7.31969735624227	Vitamin A metabolism	8630.1 or 5959.1 or 137872.1 or 195814.1 or 130.1 or 124.1 or 131.1 or 125.1 or 128.1 or 127.1 or 126.1	NA	[r]	
HMR_6747	133.421584775176	5.58955792466652	Phenylalanine metabolism	4129.1 or 4128.1	NA	[c]	
HMR_6755	133.421584775176	5.58955792466652	Phenylalanine metabolism	1312.1 or 220074.1	NA	[c]	
HMR_6790	6.60452564536101	5.9488589168553	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]	
HMR_6826	61.6955877464463	5.89068691728242	Phenylalanine metabolism	1735.1 or 1734.1 or 1733.1	NA	[c]	
HMR_6834	61.6955877464463	5.89068691728242	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]	
HMR_6854	71.4084806793963	5.9845618702367	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]	
HMR_6876	163.459063433657	6.84964940511793	Phenylalanine metabolism		NA	[c]	
HMR_6975	133.421584775176	5.58955792466652	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	
HMR_6976	133.421584775176	5.58955792466652	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	
HMR_6977	133.421584775176	5.58955792466652	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	
