del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
F1Ate2	0.000362285559990963	-0.0559683739257095	Transport, extracellular		NA	intercompartmental	NA	13.3258857325247
MAL_Ltx	0.00036111016553405	-1.82127065035783	Transport, peroxisomal		NA	intercompartmental	NA	13.2780082987552
MDHx	0.00036111016553405	-1.82127065035783	Citric acid cycle		TCA cycle	[x]	NA	13.2780082987552
HMR_9680	0.00036111016553405	-1.82127065035783	Transport, peroxisomal		NA	intercompartmental	NA	13.2780082987552
r2091	0.000359488050427846	-0.0951028621569983	Transport, extracellular	6566.1	NA	intercompartmental	NA	13.2301308649856
r2097	0.000358896917012578	-0.284543509925875	Transport, extracellular	6566.1	NA	intercompartmental	NA	13.2141717203958
r1603	0.000358816413868709	-0.151183142403823	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.1982125758059
r2317	0.000358435768141591	-0.0554093550021084	Transport, extracellular	6578.1	NA	intercompartmental	NA	13.1822534312161
r2119	0.000356301327195855	-0.326628652168959	Transport, extracellular	6566.1	NA	intercompartmental	NA	13.1662942866262
r2194	0.000355133134767506	-0.273094525613626	Transport, extracellular	6579.1	NA	intercompartmental	NA	13.1503351420364
sink_phe_L[c]	0.000354377986849726	-0.0128305598018732	Exchange/demand reaction		NA	[c]	NA	13.1343759974465
r2116	0.000353886785165548	-0.102274252119635	Transport, extracellular	6566.1	NA	intercompartmental	NA	13.1184168528567
NAt	0.000353653196550751	-0.138027046441454	Transport, extracellular	6526.1 or 6523.1 or 6528.1	NA	intercompartmental	NA	13.1024577082668
r2120	0.000353633163317966	-0.407543118915107	Transport, extracellular	6566.1	NA	intercompartmental	NA	13.086498563677
r1562	0.00034796314006143	-0.0404540057371089	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.0705394190871
PROPAT4te	0.000343676829555774	-0.166988038010289	Transport, extracellular	120103.1	NA	intercompartmental	NA	13.0545802744973
ADRNt	0.000343353425475739	-0.0953131092722031	Transport, extracellular		NA	intercompartmental	NA	13.0386211299074
r1549	0.000342858045494978	-0.0686804936915321	Transport, extracellular	8140.1	NA	intercompartmental	NA	13.0226619853176
r2314	0.000342176100645617	-0.317264129118185	Transport, extracellular	6578.1	NA	intercompartmental	NA	13.0067028407277
r1567	0.000342089977256129	-0.300355088149252	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.9907436961379
UMPK6n	0.000339959029454713	-0.0605641533670169	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	NA	12.974784551548
ATP2ter	0.000338857866990424	-0.0574535020306566	Transport, endoplasmic reticular		NA	intercompartmental	NA	12.9588254069582
TMDOATthc	0.000336547936883034	-0.628142224145738	Drug metabolism	9356.1	NA	intercompartmental	NA	12.9428662623683
HMR_2884	0.000336087915899959	-0.679505191292843	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	NA	12.9269071177785
HMR_2886	0.000336087915899959	-0.679505191292843	Transport, endoplasmic reticular	1384.1	NA	[r]	NA	12.9269071177785
r0383	0.000334193652429285	-0.0367199123940911	Miscellaneous	(5160.1 and 5162.1) or 5161.1	pyruvate dehydrogenase	[m]	NA	12.8949888285988
r0555	0.000334193652429285	-0.0367199123940911	Miscellaneous	1737.1	NA	[m]	NA	12.8949888285988
r2133	0.000332676534490848	-0.178418660151566	Transport, extracellular	6566.1	NA	intercompartmental	NA	12.8630705394191
r2124	0.000332547538613088	-0.126772859524707	Transport, extracellular	6566.1	NA	intercompartmental	NA	12.8471113948292
TKT1	0.000332191975749804	-0.0488419912394092	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]	NA	12.8311522502394
TKT2	0.000332191975749157	-0.0488419912394549	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]	NA	12.8151931056495
PDHm	0.000330779797819299	-0.0480157544667385	Glycolysis/gluconeogenesis	( 1738.1 and 8050.1 ) and ( 5161.1 and 5162.1 ) and ( 1737.1 ) or ( 1738.1 and 8050.1 ) and ( 5160.1 and 5162.1 ) and ( 1737.1 )	pyruvate dehydrogenase	[m]	NA	12.7992339610597
SUCD1m	0.000330278130269659	-0.104844603848496	Citric acid cycle	6389.1 and 6392.1 and 6391.1 and 6390.1	TCA cycle, mitochondria	[m]	NA	12.7832748164698
SERGLYexR	0.000327256341683318	-0.36589644564293	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	12.76731567188
TRPt	0.000326602687413958	-0.182447741835563	Transport, extracellular	120103.1 or 117247.1	NA	intercompartmental	NA	12.7513565272901
r2115	0.000325045005616077	-0.293944395137515	Transport, extracellular	6566.1	NA	intercompartmental	NA	12.7353973827003
ARTFR208	0.00032470760051105	-0.0495585428636063	R group synthesis		NA	intercompartmental	NA	12.7194382381104
EX_xolest_hs[e]	0.00032470760051105	-0.0495585428636063	Exchange/demand reaction		NA	[e]	NA	12.7194382381104
SOAT12	0.00032470760051105	-0.0495585428636063	Cholesterol metabolism	6646.1	NA	[c]	NA	12.7194382381104
XOLESTte	0.00032470760051105	-0.0495585428636063	Transport, extracellular		NA	intercompartmental	NA	12.7194382381104
4HGLSDm	0.000323960219139285	-0.0597651512127829	Arginine and proline metabolism	8659.1 or 8659.2	NA	[m]	NA	12.655601659751
PHCHGSm	0.000323960219139285	-0.0597651512127829	Arginine and proline metabolism		NA	[m]	NA	12.655601659751
r2525	0.000321831718157793	-0.23707346918957	Transport, extracellular	8501.1	NA	intercompartmental	NA	12.6236833705713
r1591	0.000320785509767335	-0.101115845582974	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.6077242259815
VALtec	0.000319363161473415	-0.210250535457305	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	NA	12.5917650813916
r2308	0.000318971140045157	-0.372600287911232	Transport, extracellular	6579.1	NA	intercompartmental	NA	12.5758059368018
3MHISt1	0.000318085685969891	-0.062103865174943	Transport, extracellular		NA	intercompartmental	NA	12.5598467922119
SERGLNexR	0.000317797211496764	-0.177828898394088	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	12.5438876476221
r1662	0.000315602687928118	-0.423785707090455	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.5279285030322
r0391	0.000314253105171475	-0.0891064261512918	NAD metabolism	93100.1 or 23475.1 	NA	[c]	NA	12.5119693584424
EX_nac[e]	0.00031425310510218	-0.0891064261534746	Exchange/demand reaction		NA	[e]	NA	12.4960102138525
r0934	0.000314211634685937	-0.340096329078909	Transport, peroxisomal	6533.1	NA	intercompartmental	NA	12.4800510692627
r1602	0.000311860077226899	-0.102837877543274	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.4640919246728
CYSGLUexR	0.000311257793343177	-0.288534658219454	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental	NA	12.448132780083
r1636	0.00030622802503617	-0.203117174373194	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.4321736354931
ADRNCRNt	0.000305613553232272	-0.158887425243885	Fatty acid oxidation	788.1 or 788.1	carnitine shuttle	intercompartmental	NA	12.4162144909033
HMR_2760	0.000305613553229801	-0.158887425244025	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	12.4002553463134
BUTSMCT1	0.000305554033627743	-0.506827398285278	Transport, extracellular	160728.1	NA	intercompartmental	NA	12.3842962017236
r2110	0.000304788026607791	-0.207403366726236	Transport, extracellular	6566.1	NA	intercompartmental	NA	12.3683370571337
r1593	0.000302269448747049	-0.290417567168623	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.3523779125439
r2127	0.000302227715454322	-0.400195171756001	Transport, extracellular	6566.1	NA	intercompartmental	NA	12.336418767954
PYNP2r	0.000301617218071927	-0.0665055989920824	Pyrimidine catabolism	7378.2 or 151531.1 or 7378.1	pyrimidine catabolism	[c]	NA	12.3204596233642
LEUKTRB4t	0.000298213272564749	-0.0651619137245594	Transport, extracellular	387775.1	NA	intercompartmental	NA	12.3045004787743
r2089	0.000297224834106868	-0.112662994759317	Transport, extracellular	6566.1	NA	intercompartmental	NA	12.2885413341845
C06439t	0.000295635788200735	-0.186867061491252	Transport, extracellular		NA	intercompartmental	NA	12.2725821895946
r2143	0.000294698289093547	-0.205259891923977	Transport, extracellular	6579.1	NA	intercompartmental	NA	12.2566230450048
C03990t	0.000294698289093547	-0.205259891923977	Transport, extracellular	6554.1	bile acid transporters	intercompartmental	NA	12.2566230450048
BILGLCURt	0.000290499925300408	-0.153962019668265	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	NA	12.2247047558251
r1630	0.000290207479574585	-0.075179210007392	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.2087456112352
r1622	0.000288966760938507	-0.427331752422077	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.1927864666454
HMR_7758	0.000288786608093302	-0.023527836127395	Transport, mitochondrial	1622.1	NA	intercompartmental	NA	12.1768273220555
r1594	0.000286624517756202	-0.0927735292424295	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.1608681774657
r2323	0.000285308397677461	-0.071273585208427	Transport, extracellular	6578.1	NA	intercompartmental	NA	12.1449090328758
r2358	0.000285308397677461	-0.071273585208427	Transport, extracellular	387775.1	NA	intercompartmental	NA	12.1449090328758
ACACT1rm	0.00028526825823413	-0.0576300653095675	Tryptophan metabolism	(3030.1 and 3032.1) or 38.1	NA	[m]	NA	12.1129907436961
r2521	0.000281102159704338	-0.479536101773303	Transport, endoplasmic reticular		NA	intercompartmental	NA	12.0970315991063
r2088	0.000278982132771638	-0.249361412291882	Transport, extracellular	6566.1	NA	intercompartmental	NA	12.0810724545164
r1566	0.000278484581251347	-0.0890367696589557	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.0651133099266
r2313	0.000276150481748462	-0.181027896984241	Transport, extracellular	6578.1	NA	intercompartmental	NA	12.0491541653367
r1657	0.000276114896699894	-0.0791339702389844	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.0331950207469
r1585	0.000275177866347845	-0.106332777199377	Transport, extracellular	8140.1	NA	intercompartmental	NA	12.017235876157
PMTCOAtx	0.000274917253075539	-1.30846861842503	Transport, peroxisomal		NA	intercompartmental	NA	12.0012767315672
r2121	0.000274251097040698	-0.281820291420437	Transport, extracellular	6566.1	NA	intercompartmental	NA	11.9853175869773
r1559	0.000271924647867969	-0.435185968731064	Transport, extracellular	8140.1	NA	intercompartmental	NA	11.9693584423875
TRIODTHYt	0.00027042753490233	-0.170656140928905	Transport, extracellular	28234.1 or 28231.1 or 10599.1 or 6579.1 or 53919.1	NA	intercompartmental	NA	11.9533992977976
r2191	0.000268459818735755	-0.117124636741012	Transport, extracellular	6579.1	NA	intercompartmental	NA	11.9374401532078
FATP7t	0.000268134014998353	-0.219209549684128	Transport, extracellular	10998.1 or 11001.1	NA	intercompartmental	NA	11.9214810086179
r2118	0.000267871190262768	-0.238177727085475	Transport, extracellular	6566.1	NA	intercompartmental	NA	11.9055218640281
LKYNRtr2	0.000263307485806788	-0.0683902584372974	Transport, extracellular	23428.1	NA	intercompartmental	NA	11.8895627194382
r1547	0.00026206928657635	-0.25791117866571	Transport, extracellular	8140.1	NA	intercompartmental	NA	11.8736035748484
r2318	0.000258456829613544	-0.166861169873624	Transport, extracellular	6578.1	NA	intercompartmental	NA	11.8576444302585
r2193	0.000257773464587537	-0.448963787224895	Transport, extracellular	6579.1	NA	intercompartmental	NA	11.8416852856687
r2114	0.000255223535564408	-0.328571136965507	Transport, extracellular	6566.1	NA	intercompartmental	NA	11.8257261410788
PROSTGE1t	0.000254086765912351	-0.185869141488767	Transport, extracellular	6578.1	NA	intercompartmental	NA	11.809766996489
THYOXt	0.000252393310608602	-0.187565317636804	Transport, extracellular	53919.1 or 6579.1 or 28231.1 or 10599.1	NA	intercompartmental	NA	11.7938078518991
SO4t4_2	0.00025169910247997	-0.312843803178324	Transport, extracellular	26266.1	NA	intercompartmental	NA	11.7778487073093
UMPK5n	0.000251573741521886	-0.179964912949061	Nucleotide interconversion	51727.1	NA	[n]	NA	11.7618895627194
r1553	0.000250464758229286	-0.384394636563902	Transport, extracellular	8140.1	NA	intercompartmental	NA	11.7459304181296
DURIPP	0.000249357663787752	-0.123060553444283	Nucleotide interconversion	4860.1 or 151531.1	pyrimidine catabolism, cytosol	[c]	NA	11.7299712735397
AKGt4_3	0.000248280578248244	-0.773080777914247	Transport, extracellular	64849.1 or 64849.2	NA	intercompartmental	NA	11.7140121289499
r2519	0.000246933343480532	-0.0974651296760748	Transport, endoplasmic reticular		NA	intercompartmental	NA	11.69805298436
UDPGLCAter	0.000246933343475695	-0.0974651296755742	Transport, endoplasmic reticular	23169.1	NA	intercompartmental	NA	11.6820938397702
r2092	0.000243938440132099	-0.174755845554182	Transport, extracellular	6566.1	NA	intercompartmental	NA	11.6661346951803
r1564	0.000243870049089502	-0.15771029036579	Transport, extracellular	8140.1	NA	intercompartmental	NA	11.6501755505905
r2122	0.00024149288056451	-0.163613153360838	Transport, extracellular	6566.1	NA	intercompartmental	NA	11.6342164060006
HIStN1	0.000241439466722911	-0.036877639212637	Transport, extracellular	10991.1	NA	intercompartmental	NA	11.6182572614108
r2084	0.000241122937224176	-0.210187165761595	Transport, extracellular	6566.1	NA	intercompartmental	NA	11.6022981168209
r1632	0.000239447598679884	-0.175077400752873	Transport, extracellular	8140.1	NA	intercompartmental	NA	11.5863389722311
PAIL_HStn	0.000238393532799258	-0.0577805064198813	Transport, nuclear		NA	intercompartmental	NA	11.5703798276412
RE1447N	0.000238393532799258	-0.0577805064198813	Phosphatidylinositol phosphate metabolism		NA	[n]	NA	11.5703798276412
RE1448N	0.000238393532799258	-0.0577805064198813	Phosphatidylinositol phosphate metabolism		NA	[n]	NA	11.5703798276412
r1596	0.000237833611213707	-0.167572550649403	Transport, extracellular	8140.1	NA	intercompartmental	NA	11.5225023938717
r2087	0.000235307291684008	-0.292792627327387	Transport, extracellular	6566.1	NA	intercompartmental	NA	11.5065432492818
r2322	0.000234717541656184	-0.0855811593280956	Transport, extracellular	6578.1	NA	intercompartmental	NA	11.490584104692
r0630	0.000233647104034464	-0.0476180614577512	Bile acid synthesis	570.1	NA	[c]	NA	11.4746249601021
sink_tchola[c]	0.000233647103970391	-0.0476180614587697	Exchange/demand reaction		NA	[c]	NA	11.4586658155123
r2125	0.000232263371285283	-0.300882706443065	Transport, extracellular	6566.1	NA	intercompartmental	NA	11.4427066709224
r1658	0.000231837816552253	-0.169790065498694	Transport, extracellular	8140.1	NA	intercompartmental	NA	11.4267475263326
PROSTGD2t	0.000231763125966089	-0.204058462784657	Transport, extracellular	6578.1	NA	intercompartmental	NA	11.4107883817427
UDPGLCter	0.000230213546247604	-0.220195917834879	Transport, endoplasmic reticular		NA	intercompartmental	NA	11.3948292371529
KHK	0.000229934794116512	-0.0534503428402971	Fructose and mannose metabolism	3795.1 or 3795.2	fructose metabolism, cytosol	[c]	NA	11.378870092563
FBA2	0.000229934794116512	-0.0534503428402971	Fructose and mannose metabolism	226.2 or 226.1 or 226.3 or 229.1 or 230.1	fructose metabolism, cytosol	[c]	NA	11.378870092563
GLCt1r	0.000226089994217488	-0.657718255485851	Transport, extracellular	66035.1 or 6517.1 or 56606.1 or 154091.1 or 6513.1 or 11182.1 or 29988.1 or 6514.1 or 155184.1 or 56606.2 or 144195.1 or 6515.1 or 81031.1	glucose transporters	intercompartmental	NA	11.3469518033833
r0610	0.000225771816795211	-0.230134917927052	Miscellaneous	5211.1	NA	[c]	NA	11.3309926587935
r0611	0.000225771816795211	-0.230134917927052	Miscellaneous	5211.1	NA	[c]	NA	11.3309926587935
LKYNRtr3	0.000223999212281768	-0.284283270692575	Transport, extracellular	8501.1	NA	intercompartmental	NA	11.2990743696138
PROSTGH2t	0.000222393574888847	-0.212323803949135	Transport, extracellular		NA	intercompartmental	NA	11.2831152250239
ALASm	0.000217042953271412	-0.338448672952591	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]	NA	11.2671560804341
PItn	0.000216926336614868	-0.05837183333031	Transport, nuclear		NA	intercompartmental	NA	11.2511969358442
RNDR1	0.000213496781139108	-0.132922037940248	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	NA	11.2352377912544
r0525	0.00021303187947098	-0.4386433075628	Lysine metabolism	10157.1	lysine metabolism, mitochondria	[m]	NA	11.2192786466645
LNLCCRNNAt	0.000211853681035026	-0.333613639548482	Transport, extracellular		NA	intercompartmental	NA	11.2033195020747
LNLCCRNtd	0.000211853681035016	-0.333613639548503	Transport, extracellular		NA	intercompartmental	NA	11.1873603574848
MANt1r	0.000211767010591769	-0.326720441871994	Transport, extracellular	6513.1 or 6515.1 or 6514.1	glucose transporters	intercompartmental	NA	11.171401212895
MANt4	0.000211767010591769	-0.326720441871994	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental	NA	11.171401212895
NACSMCTte	0.000211267905841551	-0.247368843735018	Transport, extracellular	160728.1	NA	intercompartmental	NA	11.1394829237153
r1640	0.000211038000931464	-0.0659028017531004	Transport, extracellular	8140.1	NA	intercompartmental	NA	11.1235237791254
GLYt7_311_r	0.000210304688833155	-0.446888753608062	Transport, extracellular	9152.1	NA	intercompartmental	NA	11.1075646345356
PI45PLC	0.000209705515272873	-0.0472390509498193	Inositol phosphate metabolism	23236.2 or 5336.1 or 9651.1 or 113026.1 or 89869.1 or 84812.1 or 5330.1 or 5335.1 or 51196.1 or 5333.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 257068.1 or 23236.1 or 23007.1	phospholipid metabolism/inositol, cytosol	[c]	NA	11.0916054899457
PGDIr	0.000209636547512697	-0.116570658657279	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[r]	NA	11.0756463453559
HMR_1331	0.000209636547494514	-0.116570658657958	Transport, endoplasmic reticular		NA	intercompartmental	NA	11.059687200766
