del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
HMR_3353	0.0929615065571679	0.00809750485502975	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	
HMR_3396	0.0929615065617832	0.0080975048550737	Fatty acid oxidation		NA	[m]	
HMR_3397	0.0929615065617832	0.0080975048550737	Fatty acid oxidation		NA	[m]	
HMR_3398	0.0928514517680597	0.00809727135128728	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3406	0.0634995078942618	0.00793168504537764	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3407	0.0820061052884546	0.00804980482444483	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3408	0.0696753303104215	0.0079826903061715	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3409	0.0744764807651463	0.0080144095424642	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3411	0.0534917567770147	0.00784513140496708	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3413	0.00371819304057981	1.73233206932533e-05	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3414	0.0372930367847965	0.00795561631586846	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3416	0.00456564511436917	0.0015044705230827	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3421	0.0929615065513257	0.00809750485505779	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3422	0.0929615065544139	0.00809750485502937	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3423	0.0639984647624259	0.00794564029659356	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3424	0.00418824664186897	0.000977647007776473	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3425	0.0929615065514335	0.00809750485502134	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3426	0.0555349885132716	0.00786285329114851	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3427	0.0922854886938165	0.00809490128318387	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3428	0.086414472636146	0.00807218637290695	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3429	0.0929615065506928	0.00809750485498455	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3431	0.064033831677971	0.0079434540435595	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3432	0.00413893711029321	0.000753033014702486	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3433	0.0929615065545258	0.00809750485502022	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	
HMR_3446	0.030931856565341	0.0471070431037486	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]	
HMR_3447	0.030931856565341	0.0471070431037486	Fatty acid synthesis	1891.1 or 1632.1 or 10455.1	NA	[m]	
HMR_3448	0.0929615065606521	0.0080975048550396	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	
HMR_3449	0.0309318565670331	0.0471070431043723	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]	
HMR_3450	0.0309318565670331	0.0471070431043723	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]	
HMR_3451	0.0309318565670331	0.0471070431043723	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]	
HMR_3452	0.0206762353718774	0.029425643343825	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	
HMR_3453	0.0206762353718774	0.029425643343825	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]	
HMR_3454	0.0206762353718774	0.029425643343825	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]	
HMR_3455	0.0206762353718774	0.029425643343825	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]	
HMR_3456	0.0206762353718774	0.029425643343825	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	
HMR_3457	0.0206762353718774	0.029425643343825	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]	
HMR_3491	0.0929615065625181	0.00809750485502313	Fatty acid oxidation	23600.1	NA	[x]	
HMR_3505	0.0929615058752113	0.00809750485356616	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	
HMR_3520	0.00349972991216259	-0.00937576160225959	Transport, mitochondrial		NA	intercompartmental	
HMR_3522	0.09296150655548	0.00809750485505095	Fatty acid oxidation	33.1 or 34.1	NA	[m]	
HMR_3625	0.0285822074265478	0.00733907913551193	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3626	0.032207551102632	0.00746229715245561	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3627	0.026159200211532	0.00723769700408074	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3628	0.0428580279980803	0.00770375627941634	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3629	0.0358642853282316	0.00756135937396668	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3630	0.019306577766491	0.00681329934103646	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3631	0.0290550682736462	0.00735689342810281	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3633	0.0218137739204811	0.00699948573885922	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3635	0.0319546555858945	0.00745460833061606	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3636	0.02594898200173	0.00722800915441352	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3637	0.0328943686021199	0.0074825823237347	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3639	0.0288758279269193	0.00735020945056824	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3640	0.0281931808838087	0.00732397537189055	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3642	0.0345569914733026	0.0075283509213701	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3644	0.0382413886015988	0.00761559983467327	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3645	0.0313414869170308	0.00743545134393111	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3646	0.0398523361468739	0.00764868139330697	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3647	0.0383966238943844	0.00761890846632938	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3648	0.0283391706218636	0.00732969092250883	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3649	0.017422868552916	0.00663819281292846	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3650	0.0308330801922688	0.00741898996549541	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3651	0.0255740044406656	0.00721033322514201	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3652	0.0310133259482333	0.0074248877352455	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3653	0.00340213447852429	-0.0837102178504382	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3654	0.0313868983174991	0.00743689576207764	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3655	0.0259327597266771	0.00722725503119413	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3656	0.0245455396948268	0.00715908200054727	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3657	0.0258249023029135	0.00722221699846157	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3658	0.0223623751194172	0.00703466208451421	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3659	0.02680754984415	0.00726661968417677	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3660	0.0414771215742451	0.00767944544618306	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3662	0.000971963298782015	-0.0206295901153547	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3663	0.0302797799129214	0.00740044725288578	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3665	0.0319189542832287	0.00745351239290591	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3666	0.0155324756547365	0.00641980225498172	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3667	0.0313111037884338	0.00743448259775771	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3668	0.0354857194495016	0.00755205083280657	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3669	0.0208748936032332	0.00693499760784005	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3670	0.0399756708274477	0.00765110346276625	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3677	0.0227670149120531	0.00705952313191737	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3678	0.0408136839469876	0.00766717949825804	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3679	0.013682293168338	0.0061476816523715	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3680	0.018166923329923	0.00671169410033064	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3681	0.0278562242555255	0.00731055243766419	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3682	0.0363519495835662	0.0075730649485363	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	
HMR_3684	0.0285822074265478	0.00733907913551193	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3685	0.032207551102632	0.00746229715245561	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3686	0.026159200211532	0.00723769700408074	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3687	0.0428580279980803	0.00770375627941634	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3688	0.0358642853282316	0.00756135937396668	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3689	0.019306577766491	0.00681329934103646	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3690	0.0290550682736462	0.00735689342810281	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3692	0.0218137739204811	0.00699948573885922	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3694	0.0319546555858945	0.00745460833061606	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3695	0.02594898200173	0.00722800915441352	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3696	0.0328943686021199	0.0074825823237347	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3698	0.0288758279269193	0.00735020945056824	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3699	0.0281931808838087	0.00732397537189055	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3701	0.0345569914733026	0.0075283509213701	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3703	0.0382413886015988	0.00761559983467327	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3704	0.0313414869170308	0.00743545134393111	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3705	0.0398523361468739	0.00764868139330697	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3706	0.0383966238943844	0.00761890846632938	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3707	0.0283391706218636	0.00732969092250883	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3708	0.017422868552916	0.00663819281292846	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3709	0.0308330801922688	0.00741898996549541	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3710	0.0255740044406656	0.00721033322514201	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3711	0.0310133259482333	0.0074248877352455	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3712	0.00340213447852429	-0.0837102178504382	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3713	0.0313868983174991	0.00743689576207764	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3714	0.0259327597266771	0.00722725503119413	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3715	0.0245455396948268	0.00715908200054727	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3716	0.0258249023029135	0.00722221699846157	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3717	0.0223623751194172	0.00703466208451421	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3718	0.02680754984415	0.00726661968417677	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3719	0.0414771215742451	0.00767944544618306	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3721	0.000971963298782015	-0.0206295901153547	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3722	0.0302797799129214	0.00740044725288578	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3724	0.0319189542832287	0.00745351239290591	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3725	0.0155324756547365	0.00641980225498172	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3726	0.0313111037884338	0.00743448259775771	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3727	0.0354857194495016	0.00755205083280657	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3728	0.0208748936032332	0.00693499760784005	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3729	0.0399756708274477	0.00765110346276625	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3736	0.0227670149120531	0.00705952313191737	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3737	0.0408136839469876	0.00766717949825804	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3738	0.013682293168338	0.0061476816523715	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3739	0.018166923329923	0.00671169410033064	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3740	0.0278562242555255	0.00731055243766419	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3741	0.0363519495835662	0.0075730649485363	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	
HMR_3831	0.0664353438874462	0.00798051134437304	Glutamate metabolism	2271.1	NA	[c]	
HMR_3951	-0.0835275426498067	-2.13282315712022	Transport, extracellular		NA	intercompartmental	
HMR_3966	0.011102603597425	0.00643421794393388	Nucleotide metabolism	3704.1	NA	[m]	
HMR_3996	0.00611238245772311	0.135989867734832	Methionine and cysteine metabolism		NA	[c]	
HMR_4078	0.0929615065514291	0.00809750485501859	Beta-Alanine metabolism		NA	[c]	
HMR_4079	0.0929615065577956	0.00809750485501291	Beta-Alanine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	
HMR_4124	0.092961506557703	0.00809750485507535	Aminosugar metabolism	80146.1	NA	[r]	
HMR_4266	-0.00188933298710881	-1.673289534679	Transport, mitochondrial		NA	intercompartmental	
HMR_4270	-0.000392118019954507	-0.0607264158133457	NAD metabolism	55.1 or 54.1 or 93650.1 or 52.1 or 92370.1 or 51205.1 or 390928.1	NA	[c]	
HMR_4422	0.00414520128636765	0.000196644492514324	Arginine and proline metabolism	4953.1	NA	[e]	
HMR_4592	0.0429077463558827	0.00769146098395692	Pentose phosphate pathway	231.1 or 57016.1	NA	[c]	
HMR_4630	0.0110847076994566	1.45832097087061	Cholesterol metabolism	3156.1	NA	[x]	
HMR_4756	0.0744526181129488	0.00801326272217825	Transport, mitochondrial	10058.1	NA	intercompartmental	
HMR_4831	0.0929615065544139	0.00809750485502937	Galactose metabolism		NA	[e]	
HMR_5301	0.000847355722838465	-0.0818280501241512	Purine synthesis	83549.1 or 7371.1 or 54963.1	NA	[c]	
HMR_5387	0.0929615065544139	0.00809750485502937	Methionine and cysteine metabolism	58478.1	NA	[c]	
HMR_5389	0.0929615065544139	0.00809750485502937	Methionine and cysteine metabolism	55256.1	NA	[c]	
HMR_5996	-0.0070805473023576	-1.48062539831079	Transport, extracellular	9057.1 or 64849.1	NA	intercompartmental	
HMR_6364	0.0929615065544139	0.00809750485502937	Transport, extracellular	64078.1	NA	intercompartmental	
HMR_6397	0.0929615065544139	0.00809750485502937	Lipoate metabolism	1738.1	NA	[c]	
HMR_6408	0.0929615065544139	0.00809750485502937	Transport, mitochondrial		NA	intercompartmental	
HMR_6500	0.00563667821984238	0.312455064082969	Vitamin E metabolism		NA	intercompartmental	
HMR_6515	0.0929615065544139	0.00809750485502937	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]	
HMR_6534	-0.00388182019791378	-1.84643086462656	Transport, extracellular	116369.1 or 115111.1 or 1836.1 or 115019.1	NA	intercompartmental	
HMR_6545	0.00903706389586022	0.0082212630660652	Inositol phosphate metabolism	9108.1 or 29085.1 or 8776.1 or 8898.1 or 55613.1 or 23371.1 or 51559.1 or 9896.1 or 163404.1 or 30833.1 or 81537.1 or 51496.1 or 374462.1 or 9107.1 or 8446.1 or 138639.1 or 84814.1 or 130367.1 or 64419.1 or 3636.1 or 23203.1 or 22876.1 or 56953.1 or 403313.1 or 22908.1 or 145553.1	NA	[c]	
HMR_6549	0.00975871791148346	0.016435023549564	Inositol phosphate metabolism	3631.1 or 8821.1	NA	[c]	
HMR_6611	0.0929615065551567	0.00809750485502795	Purine catabolism		NA	[c]	
HMR_6617	-0.0126835864313898	-0.0619353297900897	Transport, nuclear		NA	intercompartmental	
HMR_6619	-0.0126835864313898	-0.0619353297900897	Transport, nuclear		NA	intercompartmental	
HMR_6629	0.0929615065548308	0.00809750485502405	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_6632	0.0929615065548308	0.00809750485502405	Vitamin A metabolism	51109.1 or 10170.1 or 50700.1 or 157506.1 or 145226.1 or 9249.1	NA	[r]	
HMR_6755	0.0929615065544139	0.00809750485502937	Phenylalanine metabolism	1312.1 or 220074.1	NA	[c]	
HMR_6790	0.00425815381524253	0.0308412274105429	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]	
HMR_6826	0.0929615065505184	0.00809750485506034	Phenylalanine metabolism	1735.1 or 1734.1 or 1733.1	NA	[c]	
HMR_6834	0.0929615065505184	0.00809750485506034	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]	
HMR_6854	0.0929615065406788	0.00809750485489519	Phenylalanine metabolism	1734.1 or 1733.1	NA	[c]	
HMR_6876	0.0929615065626291	0.00809750485505219	Phenylalanine metabolism		NA	[c]	
HMR_6975	0.0929615065544139	0.00809750485502937	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	
HMR_6976	0.0929615065544139	0.00809750485502937	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	
HMR_6977	0.0929615065544139	0.00809750485502937	Lysine metabolism	55904.1 or 58508.1 or 9739.1 or 6839.1 or 84444.1 or 9757.1 or 7468.1 or 51111.1 or 55870.1 or 4297.1 or 84787.1 or 83852.1 or 23067.1 or 9869.1 or 80854.1 or 54904.1 or 79723.1 or 64324.1 or 8085.1 or 6419.1 or 79813.1 or 29072.1 or 387893.1 or 64754.1 or 10919.1	NA	[c]	
HMR_6978	0.0929615065544139	0.00809750485502937	Lysine metabolism	28972.1 or 9789.1 or 60559.1 or 23478.1 or 90701.1	NA	[c]	
HMR_6986	0.000190154227304621	-0.240332668239443	Transport, peroxisomal		NA	intercompartmental	
HMR_7198	0.0929615065558274	0.00809750485503992	Transport, lysosomal		NA	intercompartmental	
HMR_7199	8.55128398092674e-05	-0.35627351208648	Transport, lysosomal		NA	intercompartmental	
HMR_7328	0.0929615065544139	0.00809750485502937	N-glycan metabolism	4249.1	NA	[g]	
HMR_7329	0.0929615065544139	0.00809750485502937	N-glycan metabolism	25834.1	NA	[g]	
HMR_7330	0.0929615065544139	0.00809750485502937	Transport, golgi apparatus		NA	intercompartmental	
HMR_7431	8.55128398092674e-05	-0.35627351208648	Transport, golgi apparatus		NA	intercompartmental	
HMR_7432	8.55128398092674e-05	-0.35627351208648	Transport, golgi apparatus		NA	intercompartmental	
HMR_7628	0.0641766025639958	0.00791778916512583	Phenylalanine metabolism	9588.1 or 8288.1 or 7837.1 or 137902.1 or 4025.1	NA	[c]	
HMR_7652	0.0046817998454082	0.00104537432870927	Inositol phosphate metabolism	51447.1 or 23262.1 or 117283.1 or 9677.1 or 9807.1	NA	[c]	
HMR_7703	0.05326933206116	0.00788064689880217	Glycine, serine, alanine, and threonine metabolism	54363.1 or 51179.1	NA	[c]	
HMR_7748	0.00486940014371817	0.0955435069889095	Glycolysis/gluconeogenesis	2821.1	NA	[c]	
HMR_7749	0.00486940014371817	0.0955435069889095	Glycolysis/gluconeogenesis	2821.1	NA	[c]	
HMR_7756	0.0641766025639958	0.00791778916512583	Phenylalanine metabolism	158584.1	NA	[c]	
HMR_7757	0.0929615065530587	0.00809750485500127	Transport, mitochondrial	1622.1	NA	intercompartmental	
HMR_7758	0.00543509426534297	0.0171247705541835	Transport, mitochondrial	1622.1	NA	intercompartmental	
HMR_7898	0.0929615065553719	0.00809750485502873	Transport, extracellular		NA	intercompartmental	
HMR_7900	0.0929615065567523	0.00809750485503235	Transport, extracellular		NA	intercompartmental	
HMR_7903	-0.0042730282027997	-0.201439153846618	Transport, extracellular		NA	intercompartmental	
HMR_7947	-0.00179699048715593	-0.0126364492116788	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_7949	-0.00179699048715593	-0.0126364492116788	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_7977	0.00291618022841548	-0.107451010643841	Transport, extracellular		NA	intercompartmental	
HMR_8023	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
HMR_8397	0.0929615065552329	0.0080975048550255	Inositol phosphate metabolism	23556.1	NA	[r]	
