del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
CE4890te2	0.000704822006820607	-0.216162907892074	Transport, extracellular	6582.1	NA	intercompartmental	NA	18.0148969340031
CE4890te	0.000704822006820607	-0.216162907892074	Transport, extracellular	222962.1	NA	intercompartmental	NA	18.0148969340031
r1642	0.000703106862253519	-0.21870638050934	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.9802529014377
HMR_2722	0.000698695492202494	-0.27952549871168	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	17.962930885155
3MHISt2	0.000697411492787411	-0.173360392203469	Transport, extracellular		NA	intercompartmental	NA	17.9456088688723
ADEt	0.000697273079796938	-0.101735124300476	Transport, extracellular	3177.1	NA	intercompartmental	NA	17.9282868525896
PROSTGH2t	0.000697038776384949	-0.0633493360444033	Transport, extracellular		NA	intercompartmental	NA	17.9109648363069
UMPK6n	0.000694009616287507	-0.0296744155454152	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	NA	17.8936428200243
r1644	0.000686717749263989	-0.279143510078046	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.8763208037416
r2369	0.000682016747363961	-0.0988736865952926	Transport, extracellular	387775.1	NA	intercompartmental	NA	17.8589987874589
r2319	0.000681590045759836	-0.0570237057897568	Transport, extracellular	6578.1	NA	intercompartmental	NA	17.8416767711762
r2354	0.000681590045759836	-0.0570237057897568	Transport, extracellular	387775.1	NA	intercompartmental	NA	17.8416767711762
FUMTSULtm	0.000679237708728805	-0.16474420155856	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	17.8070327386108
MALTSULtm	0.000679237708728805	-0.16474420155856	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	17.8070327386108
35DHPVStep	0.000679083021405744	-0.0548695214147233	Drug metabolism		NA	intercompartmental	NA	17.7723887060454
35DHPVSthc	0.000679083021405744	-0.0548695214147233	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	NA	17.7723887060454
UMPtr	0.000672983822599959	-0.0308481751821037	Transport, endoplasmic reticular		NA	intercompartmental	NA	17.73774467348
r1614	0.000671374214956011	-0.0893723370043382	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.7204226571973
PAIL45P_HStn	0.00066551906946093	-0.031997663529817	Transport, nuclear		NA	intercompartmental	NA	17.7031006409146
sink_cholate[c]	0.000663482501213085	-0.0270099433923294	Exchange/demand reaction		NA	[c]	NA	17.6857786246319
STRDNCCRNt	0.000660891278323773	-0.381139248655552	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	17.6684566083492
HMR_2715	0.000660891278323773	-0.381139248655552	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	17.6684566083492
4HATVLACtep	0.000658866590620774	-0.354011554786675	Drug metabolism		NA	intercompartmental	NA	17.6338125757838
4HATVLACthc	0.000658866590620774	-0.354011554786675	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	NA	17.6338125757838
MALSO3tm	0.000658463387868934	-0.20579679759124	Transport, mitochondrial	1468.1	NA	intercompartmental	NA	17.5991685432184
r1632	0.000658154982895296	-0.0811354716221008	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.5818465269357
r1591	0.000653123476021697	-0.135166443249582	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.564524510653
r1619	0.000652967478816346	-0.033048030705204	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.5472024943703
ALASm	0.000652582518240873	-0.113333489813805	Glycine, serine, alanine, and threonine metabolism	212.1 or 23464.1 or 211.2 or 211.1	heme synthesis	[m]	NA	17.5298804780877
r2110	0.000646592924611315	-0.0495480372769761	Transport, extracellular	6566.1	NA	intercompartmental	NA	17.512558461805
HXPRT	0.000645794240574878	-0.0364345524317222	Nucleotide salvage pathway	3251.1	purine salvage	[c]	NA	17.4952364455223
PPItr	0.000644303527734059	-0.0323049889329467	Transport, endoplasmic reticular		NA	intercompartmental	NA	17.4779144292396
C05769te3	0.000641943844692857	-0.4150284441901	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	NA	17.4605924129569
C05769te2	0.000641943844692857	-0.4150284441901	Transport, extracellular		NA	intercompartmental	NA	17.4605924129569
HMR_4182	0.000634704836275703	-0.177481431711548	Pyrimidine synthesis	9917.1 or 79672.1 or 79707.1 or 64122.1 or 55277.1	NA	[c]	NA	17.4259483803915
r2084	0.000634548551768674	-0.0650154185098139	Transport, extracellular	6566.1	NA	intercompartmental	NA	17.4086263641088
ETF	0.000631695346940959	-0.0211612377004648	Fatty acid oxidation	(2109.2 and 2108.1) or (2109.1 and 2108.1)	betaoxidation	[m]	NA	17.3913043478261
ETFQO	0.000631695346940959	-0.0211612377004648	Fatty acid oxidation	2110.1	betaoxidation	[m]	NA	17.3913043478261
r2131	0.000626891574184818	-0.0525832794728334	Transport, extracellular	6566.1	NA	intercompartmental	NA	17.3566603152607
BUTt2r	0.000626808407507987	-0.170274325566313	Transport, extracellular	6566.1	NA	intercompartmental	NA	17.339338298978
r1575	0.000624443610655631	-0.0976743947202444	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.3220162826953
RE2954C	0.000623075538890723	-0.855710064499999	Pyrimidine synthesis	5315.1	glycolysis	[c]	NA	17.3046942664126
r2100	0.000622506804994781	-0.0339897097591092	Transport, extracellular	6566.1	NA	intercompartmental	NA	17.2873722501299
SERGLYexR	0.000620312446663226	-0.0344389517530116	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	17.2700502338472
ORN_Dte	0.000620217486023152	-0.26846262277992	Transport, extracellular		NA	intercompartmental	NA	17.2527282175645
HMR_9180	0.000620217486023152	-0.26846262277992	Transport, extracellular		NA	intercompartmental	NA	17.2527282175645
r2364	0.000620112228000626	-0.0485822001011536	Transport, extracellular	387775.1	NA	intercompartmental	NA	17.2180841849991
MTHFD2m	0.00061940718954451	-0.294995926938534	Folate metabolism	10797.1	NA	[m]	NA	17.2007621687164
CYTDK1	0.000616451854035218	-0.392028157731464	Nucleotide interconversion	7371.1 or 83549.1	pyrimidine synthesis/ de novo	[c]	NA	17.1834401524337
PCRNtm	0.000616332331271731	-0.432981802123635	Fatty acid oxidation	788.1	NA	intercompartmental	NA	17.166118136151
r2437	0.000616332331271731	-0.432981802123635	Transport, mitochondrial	788.1	NA	intercompartmental	NA	17.166118136151
3HCO3_NAt	0.000614629234752355	-0.788165489212919	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental	NA	17.1314741035857
r1552	0.00061250715884042	-0.127484501921113	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.114152087303
ORNt3m	0.000609781790436994	-0.492536598751584	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	NA	17.0968300710203
r2314	0.000605889663133921	-0.0351384334183126	Transport, extracellular	6578.1	NA	intercompartmental	NA	17.0795080547376
LYStiDF	0.000602645099293138	-0.134529742141031	Transport, extracellular	6541.1 or 6542.1 or 55089.1 or 84889.1	NA	intercompartmental	NA	17.0621860384549
r1599	0.000600936159734527	-0.177395649740263	Transport, extracellular	8140.1	NA	intercompartmental	NA	17.0448640221722
sink_bhb[m]	0.000598628763486415	-0.0143002313137822	Sink		NA	[m]	NA	17.0275420058895
HMR_2753	0.000597676025403911	-0.335008914400276	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	17.0102199896068
URIK1	0.000597104691879493	-0.247533005695573	Pyrimidine synthesis	7371.1 or 83549.1 or 54963.1	pyrimidine catabolism	[c]	NA	16.9928979733241
r2090	0.000595369201901355	-0.0577503597429632	Transport, extracellular	6566.1	NA	intercompartmental	NA	16.9755759570414
r1549	0.000594262384435266	-0.0992508886416669	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.9582539407587
PGDI	0.00059113666299393	-0.0407137467232317	Eicosanoid metabolism	5730.1 or 27306.1	prostaglandin synthesis, cytosol	[c]	NA	16.940931924476
r1578	0.000588432254842183	-0.143528536901112	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.9236099081933
r2121	0.00058614303443706	-0.0423095793231718	Transport, extracellular	6566.1	NA	intercompartmental	NA	16.9062878919106
r2353	0.000584341734289544	-0.189504776213408	Transport, extracellular	387775.1	NA	intercompartmental	NA	16.8889658756279
FATP3t	0.000583153819650444	-0.570864393732867	Transport, extracellular	376497.1 or 376497.2	NA	intercompartmental	NA	16.8716438593452
r1625	0.0005736720522574	-0.040620409919067	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.8543218430625
r2363	0.000573451178329233	-0.205090309439218	Transport, extracellular	387775.1	NA	intercompartmental	NA	16.8369998267798
r1551	0.000572947576241006	-0.0539891981130904	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.8196778104971
r2082	0.000572744391252889	-0.119443001470853	Transport, extracellular	6566.1	NA	intercompartmental	NA	16.8023557942144
r1650	0.000572504544327791	-0.206594866957338	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.7850337779318
r1544	0.000572276714916729	-0.293978793634414	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.7677117616491
NRPPHRtu	0.000569265317786047	-0.0389319749197303	Transport, extracellular	6581.1 or 6582.2 or 6582.1 or 6580.1	NA	intercompartmental	NA	16.7503897453664
HMR_2744	0.000565425753086824	-0.510394364031921	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	16.7330677290837
r1593	0.000564612483912948	-0.177855375172772	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.715745712801
TDCHOLAte	0.000564096324726563	-0.156450500676712	Transport, extracellular		NA	intercompartmental	NA	16.6984236965183
r2142	0.000564096324726563	-0.156450500676712	Transport, extracellular	6579.1	NA	intercompartmental	NA	16.6984236965183
PYRt2m	0.000559863838492735	-1.21879327904462	Transport, mitochondrial	6566.1	NA	intercompartmental	NA	16.6637796639529
PROSTGE2t2	0.000558437462191136	-0.230835626590349	Transport, extracellular	6582.2 or 6582.1 or 6580.1	NA	intercompartmental	NA	16.6464576476702
r1649	0.00055800960835436	-0.0785902982871658	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.6291356313875
r1607	0.000557279177140504	-0.330715109242265	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.6118136151048
r1622	0.000552703941829507	-0.140638566753245	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.5944915988221
r2096	0.000552362576326777	-0.508375062853496	Transport, extracellular	6566.1	NA	intercompartmental	NA	16.5771695825394
r1612	0.000550931190911653	-0.330459875623869	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.5598475662567
HMR_2764	0.000549617363252516	-0.0287783192811009	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	16.542525549974
DCSPTN1CRNt	0.000549617363252137	-0.0287783192811553	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	NA	16.5252035336913
CYSGLYexR	0.000548595403422775	-0.0403823060545643	Transport, extracellular	(6520.1 and 23428.1) or (6520.1 and 23428.2) or (56301.1 and 6520.1)	NA	intercompartmental	NA	16.5078815174086
r2086	0.000547127625483226	-0.0406714149974055	Transport, extracellular	6566.1	NA	intercompartmental	NA	16.4905595011259
MDH	0.00054681618914887	-0.623920570279136	Citric acid cycle	130752.1 or 4190.1	TCA cycle	[c]	NA	16.4732374848432
r1635	0.000545776621140198	-0.281180109973091	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.4559154685605
ACt2r	0.000543060562476206	-0.390885209233988	Transport, extracellular		NA	intercompartmental	NA	16.4385934522778
TAURt4_2_r	0.000543008212863051	-0.0500538966028936	Transport, extracellular	6533.1	NA	intercompartmental	NA	16.4212714359951
EX_taur[e]	0.000543008212863051	-0.0500538966028936	Exchange/demand reaction		NA	[e]	NA	16.4212714359951
r0081	0.000541460741485856	-0.921126215248105	Citric acid cycle	84706.1 or 2875.1	NA	[m]	NA	16.3866274034298
EX_ade[e]	0.00053417674609905	-0.0998986425637583	Exchange/demand reaction		NA	[e]	NA	16.3693053871471
RE1903R	0.00053258503826825	-0.0410614882847958	Vitamin A metabolism		NA	[r]	NA	16.3519833708644
RE2659R	0.00053258503826825	-0.0410614882847958	Vitamin A metabolism		NA	[r]	NA	16.3519833708644
THYOXt	0.000530979443982046	-0.106208283183457	Transport, extracellular	53919.1 or 6579.1 or 28231.1 or 10599.1	NA	intercompartmental	NA	16.317339338299
r1610	0.000530272741462001	-0.123677554310946	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.3000173220163
r1634	0.000525523130110715	-0.041845595197438	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.2826953057336
BILGLCURt	0.000522843311886206	-0.207936374836989	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	NA	16.2653732894509
r2361	0.000522831450557262	-0.313491983076922	Transport, extracellular	387775.1	NA	intercompartmental	NA	16.2480512731682
PROSTGE2t	0.000522750564419737	-0.230775370702153	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental	NA	16.2307292568855
TCHOLAte	0.000515912500724421	-0.335729430111435	Transport, extracellular		NA	intercompartmental	NA	16.2134072406028
r1554	0.000515420211475696	-0.363389941916254	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.1960852243201
r1570	0.000515072064556809	-0.362556065608415	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.1787632080374
r2315	0.000512919142906144	-0.222594084658962	Transport, extracellular	6578.1	NA	intercompartmental	NA	16.1614411917547
r2346	0.000512919142906144	-0.222594084658962	Transport, extracellular	387775.1	NA	intercompartmental	NA	16.1614411917547
r2327	0.000512621260567883	-0.223028665993754	Transport, extracellular	6578.1	NA	intercompartmental	NA	16.1267971591893
r2362	0.000512621260567883	-0.223028665993754	Transport, extracellular	387775.1	NA	intercompartmental	NA	16.1267971591893
r1559	0.000507185526263773	-0.176295307006335	Transport, extracellular	8140.1	NA	intercompartmental	NA	16.0921531266239
TYRt4	0.000506767892482943	-0.374871611300825	Transport, extracellular	11254.1 or (340024.1 and 57393.1) or (340024.1 and 59272.1)	NA	intercompartmental	NA	16.0748311103412
THYOXt2	0.000503738129827972	-0.38091199884043	Transport, extracellular	6567.1	NA	intercompartmental	NA	16.0575090940585
ESTRONESt	0.00050352506790306	-0.0843472954660489	Transport, extracellular	11309.1 or 10599.1 or 53919.1 or 6579.1 or 28232.1 or 28231.1 or 28234.1	NA	intercompartmental	NA	16.0401870777759
r2342	0.00050352506790306	-0.0843472954660489	Transport, extracellular	387775.1	NA	intercompartmental	NA	16.0401870777759
SERDGLYexR	0.000502645859762598	-0.0517012274602811	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	NA	16.0055430452105
r1576	0.000502292914337217	-0.258567925375214	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.9882210289278
r1493	0.00050116379064077	-0.19344782503748	Transport, extracellular		NA	intercompartmental	NA	15.9708990126451
r1586	0.000497703990430239	-0.0617992904676888	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.9535769963624
r1633	0.000493980860877003	-0.0959242203656049	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.9362549800797
DAGt	0.000489896448761862	-0.0485465895810603	Transport, extracellular		NA	intercompartmental	NA	15.918932963797
EX_dag_hs[e]	0.000489896448761862	-0.0485465895810603	Exchange/demand reaction		NA	[e]	NA	15.918932963797
r1600	0.000489327147079991	-0.268760502491564	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.8842889312316
GLUt2m	0.000488621242509674	-0.244258349751617	Transport, mitochondrial	83733.1 or 8604.1 or 79751.1 or 10165.1	NA	intercompartmental	NA	15.8669669149489
r1646	0.000487333333713245	-0.045607355522488	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.8496448986662
r0756	0.000486883798796816	-0.313156515832125	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	NA	15.8323228823835
r0757	0.000486883798796816	-0.313156515832125	Miscellaneous	221.1 or 218.1 or 222.1 or 220.1	tyrosine metabolism, cytosol/ degradation of catechoamines	[m]	NA	15.8323228823835
MAL_Ltx	0.000483809276264262	-0.0417440243424743	Transport, peroxisomal		NA	intercompartmental	NA	15.7976788498181
MDHx	0.000483809276264262	-0.0417440243424743	Citric acid cycle		TCA cycle	[x]	NA	15.7976788498181
HMR_9680	0.000483809276264262	-0.0417440243424743	Transport, peroxisomal		NA	intercompartmental	NA	15.7976788498181
CYTK1	0.000483647122253771	-0.284860834767336	Nucleotide interconversion	51727.1	NA	[c]	NA	15.74571280097
r2329	0.000481472884702438	-0.228827845575871	Transport, extracellular	6578.1	NA	intercompartmental	NA	15.7283907846873
CYTK14	0.000480777914575165	-0.0923031630345982	Nucleotide interconversion	51727.1	NA	[c]	NA	15.7110687684046
NAt5	0.000470623175613543	-0.337161922125665	Transport, extracellular	6548.1 or 6550.1 or 6549.1	NA	intercompartmental	NA	15.6937467521219
RPEc	0.000467711977339146	-0.317249903182856	Pentose phosphate pathway	6120.1 or 6120.2	HMP shunt	[c]	NA	15.6764247358392
r1628	0.000466477130817388	-0.0479994352622806	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.6591027195566
r2106	0.000465350499679192	-0.112039516729614	Transport, extracellular	6566.1	NA	intercompartmental	NA	15.6417807032739
ADSL1	0.000464624134892376	-0.0936635694398931	Nucleotide interconversion	158.1 or 158.2	purine synthesis, cytosol	[c]	NA	15.6244586869912
ADSS	0.000464624134892376	-0.0936635694398931	Nucleotide interconversion	159.1 or 122622.1 or 122622.2	purine synthesis, cytosol	[c]	NA	15.6244586869912
r2080	0.000464417343327742	-0.319210402077714	Transport, extracellular	6566.1	NA	intercompartmental	NA	15.5898146544258
r1561	0.000464201237595367	-0.0505658429500922	Transport, extracellular	8140.1	NA	intercompartmental	NA	15.5724926381431
FATP5t	0.000461346441346939	-0.0372088503041108	Transport, extracellular	10998.1	NA	intercompartmental	NA	15.5551706218604
RE0453C	0.000460279389547059	-0.16674918320893	Pyrimidine synthesis		pyrimidine synthesis/ de novo	[c]	NA	15.5378486055777
